ID,pred
35438,0.05083884425312804
35439,0.025272884619800866
35440,0.07272502566912668
35441,0.3322844048272486
35442,0.04698149715051175
35443,0.01727400528443921
35444,0.9034962792746527
35445,0.012276405254322657
35446,0.008272193700254893
35447,0.01260188479158198
35448,0.11045924600990588
35449,0.011740297580897856
35450,0.015441053030267453
35451,0.006877131687808093
35452,0.006375195207489574
35453,0.2783861320967261
35454,0.01568737944032388
35455,0.9164051370427441
35456,0.08293373849539196
35457,0.5164409695428891
35458,0.0315974774116899
35459,0.008493091818226424
35460,0.022963700994975345
35461,0.009845277553264623
35462,0.010676100964169946
35463,0.40533249704342256
35464,0.03807649303969689
35465,0.24530689043317438
35466,0.03549626456706735
35467,0.017217467754263395
35468,0.04494147161548319
35469,0.03571300752834603
35470,0.527187063426858
35471,0.035382046997848575
35472,0.019557305494508053
35473,0.17064700862034457
35474,0.01430984197480977
35475,0.008648438281046972
35476,0.34362736403177846
35477,0.0069625457331666035
35478,0.006391181064336052
35479,0.010568623555998979
35480,0.011686666716317419
35481,0.03314972331895124
35482,0.1155819816676389
35483,0.012178083200360063
35484,0.23345123984915284
35485,0.5678750952679437
35486,0.08163420804772965
35487,0.011682912927669098
35488,0.010623450760162646
35489,0.15409852133553556
35490,0.012860213720745963
35491,0.3758975093103996
35492,0.0072571460135906225
35493,0.04246135306606432
35494,0.26335970437009837
35495,0.04788211303734928
35496,0.029589239523007606
35497,0.027813379619988296
35498,0.2927563765425041
35499,0.010335888298777402
35500,0.010090007947676583
35501,0.021785314759248716
35502,0.018259505799585823
35503,0.0784033783895845
35504,0.6008563726036958
35505,0.01013016982955688
35506,0.018353219138570083
35507,0.020505605461837502
35508,0.07052478379635772
35509,0.038794954328839795
35510,0.03763088045432817
35511,0.010286180905019345
35512,0.009330606445396556
35513,0.06980793874260004
35514,0.00619694991046917
35515,0.04047256600858055
35516,0.6159856120962731
35517,0.008262243853018249
35518,0.043808498094348766
35519,0.2440817998493307
35520,0.017307349690192268
35521,0.034415744177528296
35522,0.01540694148318826
35523,0.007324122703935182
35524,0.02347196557809005
35525,0.014148907764513892
35526,0.03516138455535399
35527,0.01705990985638761
35528,0.009271064438783883
35529,0.08980012437098173
35530,0.038645338798021844
35531,0.01356186461370055
35532,0.3178512314243713
35533,0.018819503315786097
35534,0.46489159422493426
35535,0.015675456780533514
35536,0.11743566902309109
35537,0.01706146409491782
35538,0.0891377506740482
35539,0.06846729386860871
35540,0.020142463079158034
35541,0.012460397598617981
35542,0.038311298991396604
35543,0.010657342159346212
35544,0.009344228031736275
35545,0.01349655844311368
35546,0.011943564774234222
35547,0.026574872628673984
35548,0.43554705883100203
35549,0.01703455726472673
35550,0.06389791169080353
35551,0.1479699591951823
35552,0.6113934966180333
35553,0.45131929593564796
35554,0.0776115206504786
35555,0.010392487949147928
35556,0.009250607381024487
35557,0.056858644250061076
35558,0.09874425362085065
35559,0.044057696949612236
35560,0.13455223745396128
35561,0.045673571502101544
35562,0.045056524446104924
35563,0.015114802506062648
35564,0.08850150549646514
35565,0.021252011825813853
35566,0.0984402415547162
35567,0.015829297991581615
35568,0.0071925893098836475
35569,0.058656722165155106
35570,0.10306202671454057
35571,0.013449129589637362
35572,0.0293199151244404
35573,0.023981192260007087
35574,0.028739219925458782
35575,0.011185432159139077
35576,0.008654775049082302
35577,0.021714540392518297
35578,0.01745911245263536
35579,0.04699268248656472
35580,0.020530887139390046
35581,0.007162118531040004
35582,0.01084688340112127
35583,0.802162317798191
35584,0.008654775049082302
35585,0.016999905934867037
35586,0.016574338749126796
35587,0.06363591479004567
35588,0.010161354030491605
35589,0.05989436476365261
35590,0.020393830494182665
35591,0.012592853277934758
35592,0.023127905692319976
35593,0.0604535879362888
35594,0.030179629562050028
35595,0.056287155275231864
35596,0.04494147161548319
35597,0.4262396578280139
35598,0.018231975485399204
35599,0.1006575506228261
35600,0.03861317944394714
35601,0.018259505799585823
35602,0.39335677269101266
35603,0.011348126882935322
35604,0.03111837273180211
35605,0.03795422533014524
35606,0.019158894875053987
35607,0.01879301244224625
35608,0.011268444154375626
35609,0.15212782029310437
35610,0.020024465033007605
35611,0.015756941166559842
35612,0.018881532563005093
35613,0.01134667676174212
35614,0.019158894875053987
35615,0.025647982234255497
35616,0.014629868785944513
35617,0.049815931480674897
35618,0.009313129646423475
35619,0.9213103864958476
35620,0.009341571676465342
35621,0.09875185492268171
35622,0.020943740333373526
35623,0.03763582949669393
35624,0.0426489533247297
35625,0.014780448883957676
35626,0.02438182376176964
35627,0.03435690613392813
35628,0.16511720959849677
35629,0.007262886000193223
35630,0.009943243315413268
35631,0.07164925338081285
35632,0.05620730702069877
35633,0.012534419759689008
35634,0.01850222253097498
35635,0.11482595774789352
35636,0.537107226345047
35637,0.012344826389216296
35638,0.01791625594097988
35639,0.012585350102647629
35640,0.030216706528556552
35641,0.0074353659874637785
35642,0.06928711245235081
35643,0.14924464531065568
35644,0.0078109517835938
35645,0.7804020449081659
35646,0.025167906150837253
35647,0.09140667887360827
35648,0.00857573510392991
35649,0.038614370777459724
35650,0.32154953310467654
35651,0.04340413845984758
35652,0.02349964997948858
35653,0.4520705371900459
35654,0.019444016202648465
35655,0.02438182376176964
35656,0.08381337417109568
35657,0.019459871634059482
35658,0.03448352081736675
35659,0.009910585380764501
35660,0.013646665297626464
35661,0.06809167213445684
35662,0.22603525357341953
35663,0.06700453646470918
35664,0.006108162411432934
35665,0.03807290162939313
35666,0.014142973563834498
35667,0.023370741422690567
35668,0.04611029956361725
35669,0.043345001015166224
35670,0.02301159762924698
35671,0.008831880057521484
35672,0.09135046932001048
35673,0.010232587687788165
35674,0.006412834143201842
35675,0.23239676457246325
35676,0.024233609229142056
35677,0.06652614484565286
35678,0.014348985180800793
35679,0.018391437247765277
35680,0.00854435787104015
35681,0.05550692134520808
35682,0.08806230599531016
35683,0.050627527889483166
35684,0.008700934334855177
35685,0.007907177618331386
35686,0.03735016339808644
35687,0.6457699383722995
35688,0.02166336331424602
35689,0.022610000240522156
35690,0.8199661969670621
35691,0.02973530398742082
35692,0.013180302256899598
35693,0.020230953626533286
35694,0.011701558086646791
35695,0.013632429098328937
35696,0.014189260127384322
35697,0.5145150453235773
35698,0.03283055116651819
35699,0.045931530415791386
35700,0.028943296612074298
35701,0.12678135650629827
35702,0.7313055487833786
35703,0.010022651814473467
35704,0.008129515817677064
35705,0.01859903393283258
35706,0.012171230281587219
35707,0.030165103608762574
35708,0.009355709044244372
35709,0.012925884931813424
35710,0.4497544567828496
35711,0.5511782904234234
35712,0.01018196939246557
35713,0.02648030987641805
35714,0.5316890143173585
35715,0.036336410111730146
35716,0.6066523705290802
35717,0.41440631987032456
35718,0.0206992317285886
35719,0.08301859531584539
35720,0.030450403118554785
35721,0.01013016982955688
35722,0.027899323342070667
35723,0.01569370505878285
35724,0.01179947398773975
35725,0.10272247793040408
35726,0.00691239483191252
35727,0.21070506192250832
35728,0.005589682014380368
35729,0.015074131157883754
35730,0.03970367002129196
35731,0.08454726820058542
35732,0.7395397323071663
35733,0.009301688567863143
35734,0.26136950288691424
35735,0.013270547881885019
35736,0.6637406253270406
35737,0.011871494143558826
35738,0.011665099011508005
35739,0.04646412394871361
35740,0.10247646731023373
35741,0.3603035274123302
35742,0.041156084052887766
35743,0.04314488696917584
35744,0.5044101117277736
35745,0.04424960782689237
35746,0.0331958451402078
35747,0.0190303051399491
35748,0.0481742328337125
35749,0.18144196976639737
35750,0.729078851413253
35751,0.013631746771566327
35752,0.01941512571390758
35753,0.0981175239693375
35754,0.8345270483708759
35755,0.7584208639878111
35756,0.7964671016962854
35757,0.05289778672663112
35758,0.022142008684837292
35759,0.0427331987066713
35760,0.006837162424456552
35761,0.01123131328923912
35762,0.027817333297424376
35763,0.09756566349827366
35764,0.029084015379656103
35765,0.009282732676854285
35766,0.5302234509534629
35767,0.02087582236916071
35768,0.04787871394599142
35769,0.42051986483822024
35770,0.8683765482388095
35771,0.16338512496738944
35772,0.03531770272756338
35773,0.9445732049644147
35774,0.032335963525626725
35775,0.018880284493914868
35776,0.6287618165048463
35777,0.010489871929500226
35778,0.2231295672856485
35779,0.010492670845416099
35780,0.038740078390957305
35781,0.6511142078352871
35782,0.043057885323586946
35783,0.01062148196672729
35784,0.009706345076636307
35785,0.07488665104531791
35786,0.016082751443011988
35787,0.0204180335747284
35788,0.014298183691701638
35789,0.08486304107142659
35790,0.04358970248131405
35791,0.019614360873393084
35792,0.038405297604519724
35793,0.03293311726526533
35794,0.015300952195755675
35795,0.523109692348799
35796,0.11354322983956769
35797,0.37425896710995216
35798,0.025613324336722837
35799,0.01701409497462306
35800,0.011918517584254738
35801,0.04264338098654313
35802,0.013101021291743885
35803,0.3226394546050599
35804,0.10766923791213409
35805,0.08138163078162784
35806,0.00882081638783134
35807,0.03492911977444442
35808,0.1531876683699565
35809,0.023069961658876478
35810,0.02371304681676548
35811,0.0540970329668064
35812,0.00914661561572283
35813,0.013932398870751268
35814,0.04061825074849332
35815,0.029293507100696368
35816,0.36490792374499154
35817,0.014632936254262678
35818,0.014551921354699085
35819,0.5947085363546102
35820,0.01856955501708488
35821,0.012516370774785153
35822,0.08879262498814662
35823,0.08953939018970145
35824,0.08299679020254871
35825,0.3595634155258057
35826,0.05175499737091817
35827,0.6831828595065225
35828,0.010719105160676394
35829,0.05367366813363164
35830,0.007783737709919168
35831,0.00656126299164863
35832,0.02594848396736339
35833,0.04085992800540811
35834,0.00907310739871423
35835,0.05019515105583844
35836,0.01870086403565884
35837,0.26053857975902106
35838,0.03539486731318998
35839,0.02020596105095648
35840,0.2649646188069747
35841,0.01475197323476749
35842,0.01767581036916713
35843,0.017863042980586448
35844,0.01626526868905385
35845,0.08030079311776771
35846,0.053581376683706945
35847,0.014346953396500661
35848,0.24296813645589227
35849,0.013270547881885019
35850,0.2261775284046064
35851,0.08286129777603508
35852,0.022662050655111027
35853,0.00789494509819576
35854,0.5065555189128133
35855,0.01009935125353306
35856,0.013038250146084066
35857,0.16888020293225148
35858,0.02582610711334275
35859,0.057561522031152765
35860,0.041369196854958205
35861,0.01830451207963051
35862,0.008562195451194934
35863,0.08005693580213366
35864,0.3095404801308515
35865,0.024655421976791308
35866,0.714770923654024
35867,0.08436933775581688
35868,0.007184389661510857
35869,0.01685249310134668
35870,0.01452632733586705
35871,0.020055641841464546
35872,0.14232473738711457
35873,0.10009663547135109
35874,0.29777740278148124
35875,0.03562400453062875
35876,0.017624350776622763
35877,0.009416186151241209
35878,0.018295883883537405
35879,0.018204897521497492
35880,0.007133403682736628
35881,0.043190810733277546
35882,0.008609733533444781
35883,0.052277881971457364
35884,0.013642607111196248
35885,0.041831963883956234
35886,0.03540389402814998
35887,0.03690190582168787
35888,0.01008121985178521
35889,0.0271124964063397
35890,0.7362944835063625
35891,0.05789475497810978
35892,0.5270086399083305
35893,0.3940817642514542
35894,0.007984639399590808
35895,0.006495620966351607
35896,0.09875515937061642
35897,0.013634070476969833
35898,0.05442414853037082
35899,0.06757761636623563
35900,0.039531876870270155
35901,0.03744438584234539
35902,0.6899020099619295
35903,0.012648877902087368
35904,0.3047057243063673
35905,0.019319711240437968
35906,0.0690472684355699
35907,0.017596657721412882
35908,0.06858068537707739
35909,0.4737631121002886
35910,0.01017831501394535
35911,0.013469778860679307
35912,0.01110252238083961
35913,0.368214204399908
35914,0.017961086465936384
35915,0.026376629010920093
35916,0.01890757690783795
35917,0.008668355333583929
35918,0.04913082811013906
35919,0.05169930830839645
35920,0.44894759175222126
35921,0.008942134943088325
35922,0.01650295310151755
35923,0.08823823572723384
35924,0.0433480267180101
35925,0.012010722352621215
35926,0.008272572155340175
35927,0.15162807837598188
35928,0.09531968214547608
35929,0.009035563780064268
35930,0.008596361157480444
35931,0.04840646477727718
35932,0.0128612290097105
35933,0.19801856684441066
35934,0.14160328335722636
35935,0.11297290482164787
35936,0.1502544270023884
35937,0.20135940943834157
35938,0.023859828959828668
35939,0.011677580950230386
35940,0.06103352515017765
35941,0.00903803076193347
35942,0.014753810740436848
35943,0.010579269368622819
35944,0.07052765488368785
35945,0.010204493679372874
35946,0.017462241562507533
35947,0.026927256891556638
35948,0.05135857538433202
35949,0.009393899492662915
35950,0.06151519419377838
35951,0.02460846892177783
35952,0.026661032807657404
35953,0.01767581036916713
35954,0.008401531350264306
35955,0.057955652123313814
35956,0.006495620966351607
35957,0.1677305518221119
35958,0.5959453477823176
35959,0.01359934226003633
35960,0.011677444968928535
35961,0.10034198910726985
35962,0.14443520031502163
35963,0.02211575695325
35964,0.04821480527454111
35965,0.041621396536201394
35966,0.059081273551263566
35967,0.2520224199570192
35968,0.09796615016132289
35969,0.22332944786078154
35970,0.02576662590597993
35971,0.15381019648429153
35972,0.03480334331761711
35973,0.0652773693069675
35974,0.941878254748609
35975,0.014166632388074151
35976,0.022490435375167678
35977,0.019720883138939042
35978,0.28754737831123484
35979,0.01109077659832218
35980,0.04771555875817386
35981,0.009316288157407331
35982,0.009525142655117199
35983,0.0574473503322364
35984,0.023898368211548313
35985,0.45693544867469243
35986,0.023570835276998835
